syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.7253644118343631	0.7253644118343631	0.09890707100936805	0.15136396933530122	phoneDialog710-phoneDialog1009-condA
0.7626008687245812	0.7626008687245812	0.18690383352043827	0.24274884320941156	phoneDialog1011-phoneDialog778-condA
0.697161009239148	0.697161009239148	0.09413113447468743	0.12674087774642115	phoneDialog832-phoneDialog12-condA
0.8602957285310946	0.8602957285310946	0.16241823309532305	0.2204383243297418	phoneDialog857-phoneDialog1051-condA
0.7029707347434154	0.7029707347434154	0.14153902761218506	0.17667576297979765	phoneDialog935-phoneDialog389-condA
0.7707462229427678	0.7707462229427678	0.17326075925018036	0.27089115163964883	phoneDialog675-phoneDialog757-condA
0.7762859160647159	0.7762859160647159	0.21411853814727957	0.27664918000363964	phoneDialog548-phoneDialog395-condA
0.8107830175125454	0.8107830175125454	0.13996172641555943	0.19720555611050997	phoneDialog1017-phoneDialog1058-condA
0.762997013920336	0.762997013920336	0.13061730372651065	0.2024262357004405	phoneDialog873-phoneDialog525-condA
0.6907450286545003	0.6907450286545003	0.1008771846369798	0.18907861460596018	phoneDialog401-phoneDialog1053-condA
0.766288629934001	0.766288629934001	0.2513547694559189	0.27239940912883515	phoneDialog1142-phoneDialog794-condA
0.7606913017407155	0.7606913017407155	0.06775013156006203	0.1855593011992436	phoneDialog94-phoneDialog898-condA
0.6297646549267092	0.6297646549267092	0.26296555589031384	0.3223237742497479	phoneDialog519-phoneDialog691-condA
0.7521650726296747	0.7521650726296747	0.20495228274906627	0.31142596263185024	phoneDialog1017-phoneDialog329-condA
0.7636030865810126	0.7636030865810126	0.1019832585913399	0.12894382110630623	phoneDialog92-phoneDialog1091-condA
0.8215433423196661	0.8215433423196661	0.33900820815230126	0.3996719909420357	phoneDialog196-phoneDialog320-condA
0.8509638939648313	0.8509638939648313	0.21991230908331524	0.27503352586273877	phoneDialog701-phoneDialog64-condA
0.6794355541829615	0.6794355541829615	0.07027825980708813	0.1395036897765771	phoneDialog537-phoneDialog290-condA
0.7829206900138901	0.7829206900138901	0.2699323032516366	0.3262493740032598	phoneDialog437-phoneDialog698-condA
0.6754667867918485	0.6754667867918485	0.060523903966133476	0.09052477028314128	phoneDialog1086-phoneDialog705-condA
0.8301823641997725	0.8301823641997725	0.2558114345888831	0.3063744396234649	phoneDialog833-phoneDialog928-condA
0.37640370458140554	0.37640370458140554	0.06494344965595306	0.25091525442194107	phoneDialog371-phoneDialog521-condA
0.7623977461927304	0.7623977461927304	0.14225930359469488	0.18228634009045813	phoneDialog509-phoneDialog232-condA
0.819380271272507	0.819380271272507	0.0955000510209159	0.13567297252994792	phoneDialog1139-phoneDialog270-condA
0.8050742532350372	0.8050742532350372	0.15504203788263138	0.16511600045761546	phoneDialog393-phoneDialog784-condA
0.8089910510325893	0.8089910510325893	0.337415562887948	0.3621293159971001	phoneDialog159-phoneDialog1022-condA
0.7641394681805759	0.7641394681805759	0.15888556324353786	0.22946770539544542	phoneDialog889-phoneDialog1087-condA
0.8095066657462217	0.8095066657462217	0.19525430829463075	0.24054104597502238	phoneDialog183-phoneDialog513-condA
0.5115887115785618	0.5115887115785618	0.025282494842371578	0.040890305959424215	phoneDialog394-phoneDialog582-condA
0.7367405025463918	0.7367405025463918	0.10398353054124379	0.12794382979103067	phoneDialog81-phoneDialog406-condA
0.7302139272158723	0.7302139272158723	0.2739843144585476	0.2914858406012557	phoneDialog740-phoneDialog48-condA
0.81240999450474	0.81240999450474	0.16826729593132864	0.23374271726436793	phoneDialog296-phoneDialog575-condA
0.36510663804271914	0.36510663804271914	0.028954777389489542	0.038202807866305255	phoneDialog76-phoneDialog1034-condA
0.8377928729288996	0.8377928729288996	0.19728500679380367	0.2344286527087644	phoneDialog561-phoneDialog622-condA
0.7014438604812622	0.7014438604812622	0.10079652610759053	0.11302782527788194	phoneDialog351-phoneDialog1104-condA
0.7607341731467724	0.7607341731467724	0.10829931975539059	0.13542812760723089	phoneDialog603-phoneDialog651-condA
0.6510252020791586	0.6510252020791586	0.06639573466254399	0.11456841654184484	phoneDialog406-phoneDialog81-condA
0.28821760741164815	0.28821760741164815	0.014547859349066158	0.03425943549137658	phoneDialog775-phoneDialog133-condA
0.7938819885799993	0.7938819885799993	0.18707489387868512	0.236963119304343	phoneDialog889-phoneDialog21-condA
0.4107563871061788	0.4107563871061788	0.013135173437318345	0.013135173437318345	phoneDialog295-phoneDialog1030-condA
0.7498584912674034	0.7498584912674034	0.13552700812041094	0.1783186307394337	phoneDialog580-phoneDialog109-condA
0.8063129634447657	0.8063129634447657	0.19485677660759942	0.27621978636681804	phoneDialog299-phoneDialog76-condA
0.8423732418472845	0.8423732418472845	0.10265731089332651	0.10611666770960947	phoneDialog270-phoneDialog406-condA
0.7804335483033554	0.7804335483033554	0.08351971154948666	0.14158859471922156	phoneDialog625-phoneDialog322-condA
0.638826903417402	0.638826903417402	0.09045340337332908	0.10826540914887363	phoneDialog972-phoneDialog709-condA
0.7407882497641629	0.7407882497641629	0.12330366829725432	0.1929162760381808	phoneDialog70-phoneDialog494-condA
0.6963689978926959	0.6963689978926959	0.16053481192325214	0.22425688743968603	phoneDialog1060-phoneDialog605-condA
0.7186689605118914	0.7186689605118914	0.12422973144627528	0.15769956077012268	phoneDialog1071-phoneDialog600-condA
0.8084984948930803	0.8084984948930803	0.20685518190181343	0.25327906724473037	phoneDialog702-phoneDialog909-condA
0.8534325179510445	0.8534325179510445	0.27331745978776345	0.3161176604771047	phoneDialog175-phoneDialog916-condA
0.8608333804767218	0.8608333804767218	0.13307346404662163	0.2355621143557374	phoneDialog738-phoneDialog989-condA
0.5724520948584382	0.5724520948584382	0.09238139866898046	0.09181289235512263	phoneDialog709-phoneDialog972-condA
0.7985434200516335	0.7985434200516335	0.15216217304091154	0.20835059430545216	phoneDialog599-phoneDialog475-condA
0.6198941066415539	0.6198941066415539	0.13027890238383355	0.14273120871635814	phoneDialog661-phoneDialog718-condA
0.7339941581496556	0.7339941581496556	0.11907035372358786	0.12787321262844806	phoneDialog452-phoneDialog980-condA
0.817019506177564	0.817019506177564	0.1334109979110234	0.18901131176075964	phoneDialog290-phoneDialog299-condA
0.7834602932048145	0.7834602932048145	0.1064598349778709	0.13729986103759378	phoneDialog603-phoneDialog900-condA
0.6402322702963708	0.6402322702963708	0.047407264075004056	0.09384076886083861	phoneDialog123-phoneDialog586-condA
0.8474433374282825	0.8474433374282825	0.25182701315266115	0.3217960238944746	phoneDialog882-phoneDialog679-condA
0.4607100309976937	0.4607100309976937	0.03681605202553619	0.05393962141710571	phoneDialog192-phoneDialog654-condA
0.7397425284027193	0.7397425284027193	0.1572848587925581	0.18260330220328688	phoneDialog436-phoneDialog301-condA
0.6019867121110226	0.6019867121110226	0.04195861192474652	0.06148458126310459	phoneDialog627-phoneDialog648-condA
0.8212569667925059	0.8212569667925059	0.1784592182478821	0.32505871833543526	phoneDialog865-phoneDialog375-condA
0.17433056328693047	0.17433056328693047	0.1320989873168695	0.14724203476646205	phoneDialog133-phoneDialog775-condA
0.7972717833599471	0.7972717833599471	0.15486754251458906	0.1820278205038524	phoneDialog257-phoneDialog221-condA
0.7929564614880853	0.7929564614880853	0.11571186833327893	0.13583716650165745	phoneDialog304-phoneDialog444-condA
0.7025121266879527	0.7025121266879527	0.1519052963551511	0.187075533906239	phoneDialog194-phoneDialog1017-condA
0.5561343642176606	0.5561343642176606	0.05046540264681944	0.06037696300018487	phoneDialog956-phoneDialog1136-condA
0.6577596701023382	0.6577596701023382	0.14565624088215565	0.18658876381652756	phoneDialog320-phoneDialog196-condA
0.582234155169364	0.582234155169364	0.014354231294080365	0.02819668426488421	phoneDialog1005-phoneDialog66-condA
0.504576795931358	0.504576795931358	0.04165412391034056	0.04924661507185764	phoneDialog57-phoneDialog1097-condA
0.7364349248972387	0.7364349248972387	0.1135077244782206	0.15428176374276953	phoneDialog971-phoneDialog966-condA
0.6835279997225177	0.6835279997225177	0.08161049445245436	0.11679539644447623	phoneDialog1033-phoneDialog260-condA
0.5483640214601603	0.5483640214601603	0.041387381917441096	0.08468843573676978	phoneDialog63-phoneDialog538-condA
0.7424458137827198	0.7424458137827198	0.17914001912319807	0.20538483393605128	phoneDialog249-phoneDialog293-condA
0.7162608602736895	0.7162608602736895	0.15888988508794735	0.2076791993387082	phoneDialog368-phoneDialog287-condA
0.5893035128296373	0.5893035128296373	0.07858180706503527	0.12159460333395573	phoneDialog436-phoneDialog183-condA
0.673263966827394	0.673263966827394	0.10377219763867888	0.16796775328675626	phoneDialog412-phoneDialog304-condA
0.7202746133413594	0.7202746133413594	0.10562965240816684	0.17817010314643952	phoneDialog58-phoneDialog427-condA
0.8206789546704282	0.8206789546704282	0.08248201942971166	0.11261788048296335	phoneDialog34-phoneDialog627-condA
0.7690264636923244	0.7690264636923244	0.18813196623839007	0.1954846794885941	phoneDialog1021-phoneDialog611-condA
0.8032466997155399	0.8032466997155399	0.03435784017380116	0.13620924758001912	phoneDialog421-phoneDialog991-condA
0.7507742634835322	0.7507742634835322	0.16025147161605233	0.17773489732950914	phoneDialog761-phoneDialog1029-condA
0.6928138362394402	0.6928138362394402	0.07913963212023477	0.13394579265746298	phoneDialog475-phoneDialog357-condA
0.7960061862001319	0.7960061862001319	0.26005399010692604	0.31745005428395556	phoneDialog1022-phoneDialog159-condA
0.6624445427098826	0.6624445427098826	0.039039813875914084	0.0672062764756255	phoneDialog862-phoneDialog1063-condA
0.5595685315752088	0.5595685315752088	0.045635624294951896	0.11554229035036302	phoneDialog595-phoneDialog369-condA
0.708495489581113	0.708495489581113	0.11946834006584892	0.17272078098596252	phoneDialog388-phoneDialog884-condA
0.7440256592928454	0.7440256592928454	0.12903847664852022	0.20026237304716257	phoneDialog6-phoneDialog746-condA
0.7420261899816148	0.7420261899816148	0.18802625742973433	0.20563120399102933	phoneDialog796-phoneDialog788-condA
0.8182475267467108	0.8182475267467108	0.12725646647990155	0.20355501939438722	phoneDialog650-phoneDialog868-condA
0.795788299112515	0.795788299112515	0.16919117722346452	0.1819991427839883	phoneDialog611-phoneDialog1021-condA
0.4321846926934454	0.4321846926934454	0.08265304984451463	0.09506541513652698	phoneDialog839-phoneDialog441-condA
0.6870130417295577	0.6870130417295577	0.1515566773100792	0.22703406913200877	phoneDialog864-phoneDialog586-condA
0.39471788469613567	0.39471788469613567	0.02484458631099531	0.08100382829214822	phoneDialog586-phoneDialog123-condA
0.8124280336494956	0.8124280336494956	0.1706493835945859	0.2177608314033692	phoneDialog802-phoneDialog1144-condA
0.34681842348399616	0.34681842348399616	0.03536516408079237	0.045419368450343466	phoneDialog382-phoneDialog1015-condA
0.5880127007599075	0.5880127007599075	0.08707412518154313	0.132406785333094	phoneDialog1065-phoneDialog478-condA
0.7082391572306936	0.7082391572306936	0.16041082156421227	0.19682414211888918	phoneDialog598-phoneDialog565-condA
0.6916891983288499	0.6916891983288499	0.06602817990762173	0.09876213932970009	phoneDialog382-phoneDialog1136-condA
0.7383147875973604	0.7383147875973604	0.21343898181374588	0.276983457268394	phoneDialog525-phoneDialog873-condA
0.747982709575542	0.747982709575542	0.05274725534711901	0.06535739179184374	phoneDialog278-phoneDialog327-condA
0.8387032651075678	0.8387032651075678	0.20432203344158284	0.24166665607171317	phoneDialog560-phoneDialog644-condA
0.7913980671950448	0.7913980671950448	0.18128563632943895	0.2268335096539262	phoneDialog119-phoneDialog979-condA
0.7737291977236102	0.7737291977236102	0.276863033238508	0.33617424006960617	phoneDialog999-phoneDialog54-condA
0.7574101708822975	0.7574101708822975	0.11837855578196677	0.1373056957795519	phoneDialog168-phoneDialog877-condA
0.7836609445260697	0.7836609445260697	0.12740277475148162	0.20817211469768102	phoneDialog866-phoneDialog934-condA
0.7014173972579748	0.7014173972579748	0.19604176855149175	0.25542744394873207	phoneDialog947-phoneDialog599-condA
0.627950242730259	0.627950242730259	0.0987338473807834	0.10703975778523397	phoneDialog716-phoneDialog68-condA
0.7638245580904216	0.7638245580904216	0.08377471619058038	0.13824168846833876	phoneDialog999-phoneDialog1051-condA
0.7366733541311088	0.7366733541311088	0.18308205049265489	0.23339472068860048	phoneDialog1143-phoneDialog68-condA
0.553512964528937	0.553512964528937	0.0859251810643126	0.13886701490042522	phoneDialog275-phoneDialog184-condA
0.7673675707843262	0.7673675707843262	0.17004958426907646	0.18066333680472835	phoneDialog52-phoneDialog298-condA
0.7557282813608219	0.7557282813608219	0.0679465723966093	0.11403161965042992	phoneDialog971-phoneDialog125-condA
0.7378787878787878	0.7378787878787878	0.1401955503086069	0.14768470785836535	phoneDialog1039-phoneDialog910-condA
0.8413255995509704	0.8413255995509704	0.16143875041571182	0.21472469677745504	phoneDialog322-phoneDialog625-condA
0.7489705128548803	0.7489705128548803	0.1688535005329296	0.19067904689089535	phoneDialog780-phoneDialog788-condA
0.571332687179719	0.571332687179719	0.027237366972519175	0.03196862986935756	phoneDialog1001-phoneDialog348-condA
0.7129568004555121	0.7129568004555121	0.1530827361626712	0.19089255745674508	phoneDialog418-phoneDialog131-condA
0.7490797037305404	0.7490797037305404	0.1106649972170576	0.13116175114941558	phoneDialog495-phoneDialog487-condA
0.7110625269404125	0.7110625269404125	0.07584764034687777	0.07749196197117339	phoneDialog67-phoneDialog968-condA
0.5363920448472077	0.5363920448472077	0.03613185850940977	0.09132769202690308	phoneDialog475-phoneDialog599-condA
0.78391136528741	0.78391136528741	0.16353897169111192	0.2009243233592138	phoneDialog1114-phoneDialog776-condA
0.8231239544231911	0.8231239544231911	0.16785223240806757	0.1918022463420123	phoneDialog774-phoneDialog356-condA
0.6795524259019102	0.6795524259019102	0.0837373099339765	0.14747695852520504	phoneDialog812-phoneDialog975-condA
0.8214862084667189	0.8214862084667189	0.16939861218066007	0.1850566006445533	phoneDialog103-phoneDialog892-condA
0.784023578633522	0.784023578633522	0.2656871761610127	0.3067407877018986	phoneDialog576-phoneDialog493-condA
0.7486905070602204	0.7486905070602204	0.1092041300000089	0.18180599313225634	phoneDialog1048-phoneDialog1004-condA
0.8812034814394465	0.8812034814394465	0.31613343356580736	0.3578091923447859	phoneDialog588-phoneDialog979-condA
0.801542919884465	0.801542919884465	0.27121699055064385	0.293380674932905	phoneDialog443-phoneDialog219-condA
0.8233164149568902	0.8233164149568902	0.18047440408081336	0.2638931453794349	phoneDialog1137-phoneDialog827-condA
0.7198346491186545	0.7198346491186545	0.09437457021328748	0.10065731626487333	phoneDialog1070-phoneDialog1023-condA
0.6461142198627344	0.6461142198627344	0.13683285578624346	0.19611066074970537	phoneDialog926-phoneDialog187-condA
0.6359367603059706	0.6359367603059706	0.08124058464064339	0.08611523313225547	phoneDialog562-phoneDialog664-condA
0.79486615804817	0.79486615804817	0.24992167548052865	0.32616168478601865	phoneDialog214-phoneDialog691-condA
0.6965919174979606	0.6965919174979606	0.16477115587306415	0.17262317807845828	phoneDialog930-phoneDialog929-condA
0.6569280031452887	0.6569280031452887	0.13360749146734036	0.2026509585599773	phoneDialog323-phoneDialog1074-condA
0.4514925325846366	0.4514925325846366	0.060040165295305606	0.06448176051047187	phoneDialog287-phoneDialog1069-condA
0.7722344802773953	0.7722344802773953	0.1299056098267996	0.18453095306853623	phoneDialog451-phoneDialog668-condA
0.7961495716288228	0.7961495716288228	0.20494909836357256	0.22598560516507907	phoneDialog718-phoneDialog661-condA
0.7231829212776557	0.7231829212776557	0.16955891410116386	0.255779408329468	phoneDialog232-phoneDialog509-condA
0.8290935030175139	0.8290935030175139	0.12373461146461413	0.16109269247011015	phoneDialog36-phoneDialog11-condA
0.779344363904708	0.779344363904708	0.1574221335187979	0.21500721500721498	phoneDialog787-phoneDialog452-condA
0.714350732175693	0.714350732175693	0.201722441264586	0.24445595792971597	phoneDialog330-phoneDialog14-condA
0.6862727432128404	0.6862727432128404	0.09852849927071518	0.1425981088401233	phoneDialog967-phoneDialog147-condA
0.7934824987248862	0.7934824987248862	0.2837339669149528	0.36674146750495373	phoneDialog69-phoneDialog684-condA
0.7392089087603808	0.7392089087603808	0.12144350994425245	0.16233714023561321	phoneDialog298-phoneDialog431-condA
0.675212825051387	0.675212825051387	0.17634668567096218	0.20920990218027305	phoneDialog1112-phoneDialog372-condA
0.7105681964482463	0.7105681964482463	0.10654720526185789	0.13870714054558841	phoneDialog965-phoneDialog40-condA
0.7587982885845803	0.7587982885845803	0.10070684494219807	0.17224592223238452	phoneDialog1087-phoneDialog889-condA
0.6333256011345602	0.6333256011345602	0.3574860345505139	0.38245416756737355	phoneDialog651-phoneDialog1147-condA
0.5702632051541721	0.5702632051541721	0.07412493166611012	0.1060348350467253	phoneDialog845-phoneDialog245-condA
0.7988647475597154	0.7988647475597154	0.3009974285867941	0.3582515534610985	phoneDialog479-phoneDialog372-condA
0.6921220337395272	0.6921220337395272	0.04624468238845356	0.0891683570713464	phoneDialog933-phoneDialog1011-condA
0.5708422849736275	0.5708422849736275	0.17711677900258832	0.2469028653509204	phoneDialog558-phoneDialog377-condA
0.815945043020303	0.815945043020303	0.21591820626429228	0.2959997342914153	phoneDialog1136-phoneDialog956-condA
0.6562195849735428	0.6562195849735428	0.08692614415287621	0.10289578853297968	phoneDialog565-phoneDialog598-condA
0.6963855687704114	0.6963855687704114	0.15625	0.15470080337362696	phoneDialog1140-phoneDialog955-condA
0.7158132081742273	0.7158132081742273	0.13903969289634685	0.2122072283418941	phoneDialog466-phoneDialog586-condA
0.7653317650820692	0.7653317650820692	0.11058587275693373	0.11867700505623317	phoneDialog37-phoneDialog411-condA
0.7367844687181611	0.7367844687181611	0.14640516427353809	0.3113050113549745	phoneDialog303-phoneDialog496-condA
0.8445274415666374	0.8445274415666374	0.1733636130215838	0.2863054577241562	phoneDialog198-phoneDialog42-condA
0.7747166580020726	0.7747166580020726	0.10082855223562107	0.12254940133742426	phoneDialog1088-phoneDialog676-condA
0.7099938860460218	0.7099938860460218	0.0467165729979027	0.07573997563604337	phoneDialog327-phoneDialog278-condA
0.6328477270658662	0.6328477270658662	0.1307283948370582	0.16108807245916001	phoneDialog403-phoneDialog360-condA
0.8102137835496453	0.8102137835496453	0.15288067648452328	0.2014981993833976	phoneDialog503-phoneDialog277-condA
0.8403147732522904	0.8403147732522904	0.14811386927963763	0.1815418678852777	phoneDialog819-phoneDialog746-condA
0.8180464640379648	0.8180464640379648	0.160538934274741	0.18612444537896042	phoneDialog916-phoneDialog453-condA
0.7008633752037434	0.7008633752037434	0.08576399959349983	0.13116804557427578	phoneDialog267-phoneDialog346-condA
0.7870066532008981	0.7870066532008981	0.12050427871220114	0.17103843053499979	phoneDialog848-phoneDialog356-condA
0.6853444168423419	0.6853444168423419	0.10549368407121529	0.16458795102924073	phoneDialog553-phoneDialog969-condA
0.4738840450125853	0.4738840450125853	0.0	0.008605036280522888	phoneDialog1034-phoneDialog76-condA
0.7318596390966976	0.7318596390966976	0.1321783362673654	0.14499077230503382	phoneDialog203-phoneDialog408-condA
0.803626970189899	0.803626970189899	0.14645089440316342	0.2177003272225171	phoneDialog654-phoneDialog192-condA
0.656754092002402	0.656754092002402	0.08969057344178093	0.10795820451450575	phoneDialog304-phoneDialog412-condA
0.8032654147076383	0.8032654147076383	0.23342051613747525	0.31238759255110315	phoneDialog602-phoneDialog1068-condA
0.5920005406366728	0.5920005406366728	0.0944336760786121	0.12629131115885853	phoneDialog130-phoneDialog1112-condA
0.8580787450215877	0.8580787450215877	0.2751170054373401	0.4334567287910041	phoneDialog208-phoneDialog473-condA
0.6505895034516495	0.6505895034516495	0.0673625993842474	0.06504471102079028	phoneDialog316-phoneDialog754-condA
0.8143577648066804	0.8143577648066804	0.1649867581731723	0.19510766677956923	phoneDialog624-phoneDialog603-condA
0.7126702183744908	0.7126702183744908	0.09384025238369817	0.10367452745642056	phoneDialog402-phoneDialog1078-condA
0.7769788566579281	0.7769788566579281	0.12107379853644303	0.16886598297089986	phoneDialog856-phoneDialog895-condA
0.7137590702583995	0.7137590702583995	0.13703487157823685	0.16515582144741545	phoneDialog1094-phoneDialog771-condA
0.8177116322138717	0.8177116322138717	0.1839646581958897	0.20983696015121675	phoneDialog478-phoneDialog1065-condA
0.7512742506490478	0.7512742506490478	0.07615704571824433	0.1255823176298874	phoneDialog624-phoneDialog20-condA
0.8595362907887384	0.8595362907887384	0.2595990701079595	0.3302327366276661	phoneDialog982-phoneDialog1090-condA
0.639043699158587	0.639043699158587	0.0837707816583391	0.08765009801785553	phoneDialog1002-phoneDialog29-condA
0.868849617746433	0.868849617746433	0.27191030730747956	0.3768372239473849	phoneDialog572-phoneDialog592-condA
0.7174930675834746	0.7174930675834746	0.08136537590336197	0.10173495727165424	phoneDialog659-phoneDialog464-condA
0.4774824680831543	0.4774824680831543	0.07440812250328208	0.09116510405828308	phoneDialog1023-phoneDialog353-condA
0.6662638400962962	0.6662638400962962	0.13598841599536518	0.16102389911365375	phoneDialog222-phoneDialog723-condA
0.0	0.0	0.0	0.0	phoneDialog127-phoneDialog376-condA
0.568570154391995	0.568570154391995	0.0744154496739515	0.08938934972583741	phoneDialog742-phoneDialog265-condA
0.8080963792296386	0.8080963792296386	0.20125302187706132	0.23186007121998056	phoneDialog1068-phoneDialog602-condA
0.6701891197795544	0.6701891197795544	0.09440725355297941	0.11315578997220073	phoneDialog190-phoneDialog884-condA
0.7835381817029557	0.7835381817029557	0.08166646362101329	0.1324109401914763	phoneDialog1103-phoneDialog652-condA
0.551773637230255	0.551773637230255	0.07462695777367	0.09297921551773333	phoneDialog706-phoneDialog878-condA
0.6665176118897564	0.6665176118897564	0.11128345137628659	0.12305744698920823	phoneDialog170-phoneDialog128-condA
0.7775290328063084	0.7775290328063084	0.3302712437927702	0.41532257537208683	phoneDialog991-phoneDialog421-condA
0.6849954466253846	0.6849954466253846	0.10295063928041387	0.17686004018670354	phoneDialog1056-phoneDialog792-condA
0.7173156661214871	0.7173156661214871	0.12368213234842675	0.22512473014097673	phoneDialog68-phoneDialog716-condA
0.7056106425544865	0.7056106425544865	0.15020196968644428	0.19941077740600804	phoneDialog559-phoneDialog1054-condA
0.6534888355157394	0.6534888355157394	0.07988354887823514	0.11023681376363148	phoneDialog558-phoneDialog116-condA
0.7976404149948614	0.7976404149948614	0.18782999973612896	0.1972389196662	phoneDialog564-phoneDialog633-condA
0.8524385056841135	0.8524385056841135	0.20696590777487955	0.2767397075179494	phoneDialog919-phoneDialog14-condA
0.8161734441535466	0.8161734441535466	0.20880482776855544	0.3156459676005944	phoneDialog21-phoneDialog205-condA
0.8268115048677015	0.8268115048677015	0.1174657194333804	0.162218466896747	phoneDialog14-phoneDialog598-condA
0.7785834281031417	0.7785834281031417	0.13965928334954075	0.16826341421076058	phoneDialog950-phoneDialog737-condA
0.791119945947125	0.791119945947125	0.22485139401672632	0.3074872290102764	phoneDialog375-phoneDialog865-condA
0.7112500500206741	0.7112500500206741	0.25445541116859743	0.2661681443177652	phoneDialog591-phoneDialog1047-condA
0.6883914380038542	0.6883914380038542	0.19272482233188631	0.21806151691998438	phoneDialog567-phoneDialog353-condA
0.7364033918648145	0.7364033918648145	0.10503691751091389	0.13931686155733708	phoneDialog788-phoneDialog749-condA
0.792468908290961	0.792468908290961	0.16689217496864264	0.20856463149436125	phoneDialog501-phoneDialog850-condA
0.7301516143959667	0.7301516143959667	0.13391239718742223	0.26220670035192867	phoneDialog925-phoneDialog1044-condA
0.4727974695592794	0.4727974695592794	0.05808005203974994	0.09588164005222091	phoneDialog1011-phoneDialog933-condA
0.5852185692990607	0.5852185692990607	0.14289765246886227	0.19423866385605457	phoneDialog701-phoneDialog472-condA
0.8656606225556543	0.8656606225556543	0.2858677766586786	0.35033647692565717	phoneDialog581-phoneDialog517-condA
0.8578651281572734	0.8578651281572734	0.35717586012413194	0.4138602927285989	phoneDialog1117-phoneDialog704-condA
0.7428136335145117	0.7428136335145117	0.198055432149192	0.24462998632463995	phoneDialog86-phoneDialog156-condA
0.6255129872327052	0.6255129872327052	0.0949551644643769	0.12365354922493334	phoneDialog65-phoneDialog528-condA
0.8326473478747288	0.8326473478747288	0.17244307496970643	0.3050181279104202	phoneDialog748-phoneDialog717-condA
0.7598586958299438	0.7598586958299438	0.1505350097182072	0.21828240671251317	phoneDialog237-phoneDialog221-condA
0.8637181542868317	0.8637181542868317	0.20264308378305476	0.25565277485468324	phoneDialog1123-phoneDialog258-condA
0.7157997015441696	0.7157997015441696	0.17263940593556223	0.19513557368323795	phoneDialog889-phoneDialog543-condA
0.825798344536525	0.825798344536525	0.22440804258647865	0.2623637546164065	phoneDialog718-phoneDialog444-condA
0.42969320918452114	0.42969320918452114	0.02573531585826558	0.07574634621457169	phoneDialog878-phoneDialog706-condA
0.7751784975237005	0.7751784975237005	0.13678834337336	0.19379332371644786	phoneDialog121-phoneDialog221-condA
0.7934683184349476	0.7934683184349476	0.31499787710951666	0.3783171600109787	phoneDialog152-phoneDialog800-condA
0.6514637966400404	0.6514637966400404	0.2065338881453323	0.3037231149346439	phoneDialog427-phoneDialog998-condA
0.7195698258277975	0.7195698258277975	0.17416574482733854	0.24022151045583834	phoneDialog1106-phoneDialog159-condA
0.33123146848433	0.33123146848433	0.011455723277057843	0.011194341570991126	phoneDialog82-phoneDialog577-condA
0.5138640941238636	0.5138640941238636	0.07009996372327816	0.08118466946701082	phoneDialog986-phoneDialog332-condA
0.8670886978977729	0.8670886978977729	0.30316522849405303	0.4168925640883393	phoneDialog386-phoneDialog394-condA
0.4518911996634985	0.4518911996634985	0.14547426576703637	0.15122313285973865	phoneDialog108-phoneDialog532-condA
0.38956124583685714	0.38956124583685714	0.014524439320940411	0.027890313902978747	phoneDialog780-phoneDialog65-condA
0.6896106851009812	0.6896106851009812	0.1112252028994661	0.19368322768094567	phoneDialog955-phoneDialog1140-condA
0.6527867636909652	0.6527867636909652	0.1070807780485764	0.12815070727884165	phoneDialog939-phoneDialog662-condA
0.724547156101594	0.724547156101594	0.08019732503175676	0.11699209733135323	phoneDialog975-phoneDialog812-condA
0.7269447649523948	0.7269447649523948	0.09305857343801952	0.21112637287850078	phoneDialog987-phoneDialog76-condA
0.8037229049863548	0.8037229049863548	0.22252003060169845	0.2703505381823073	phoneDialog69-phoneDialog70-condA
0.6727990346805683	0.6727990346805683	0.09243948220135172	0.18324858487761678	phoneDialog263-phoneDialog206-condA
0.8061755218249888	0.8061755218249888	0.2104088686907987	0.2917967253778108	phoneDialog1147-phoneDialog651-condA
0.7726271407381541	0.7726271407381541	0.1696390455271471	0.26900255987101274	phoneDialog559-phoneDialog758-condA
0.7539636197096735	0.7539636197096735	0.13607229356960934	0.1689153120650396	phoneDialog320-phoneDialog1104-condA
0.5033261923558596	0.5033261923558596	0.006690647291555513	0.0525169142985196	phoneDialog969-phoneDialog553-condA
0.8120128174442318	0.8120128174442318	0.09992710148670111	0.1131310971129268	phoneDialog1147-phoneDialog772-condA
0.4869774817066177	0.4869774817066177	0.039932615104875155	0.0969857289937744	phoneDialog573-phoneDialog549-condA
0.817411501957406	0.817411501957406	0.1867256047380591	0.226970909891167	phoneDialog979-phoneDialog588-condA
0.7555159033574839	0.7555159033574839	0.0773061427920109	0.11483278494827208	phoneDialog784-phoneDialog393-condA
0.7821885770079579	0.7821885770079579	0.182108185240581	0.28408727696174135	phoneDialog6-phoneDialog251-condA
0.8703219514107596	0.8703219514107596	0.2813617700203741	0.32749382207099004	phoneDialog1077-phoneDialog763-condA
0.7001622708398646	0.7001622708398646	0.10324054567805868	0.17735063343670715	phoneDialog94-phoneDialog743-condA
0.7269094180429099	0.7269094180429099	0.13505004099421133	0.20685490750940105	phoneDialog1057-phoneDialog991-condA
0.7472550088120768	0.7472550088120768	0.06657849978641119	0.09997069078278262	phoneDialog205-phoneDialog335-condA
