syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	condition_info
0.8132673568135946	0.8132673568135946	0.22698105077474723	0.23742112969799284	phoneDialog1062-condA.txt
0.8450707839743103	0.8450707839743103	0.24123859967511466	0.286092959336457	phoneDialog567-condA.txt
0.8447549768775168	0.8447549768775168	0.21643258065256732	0.3343720869058733	phoneDialog751-condA.txt
0.702837174737001	0.702837174737001	0.22675681139713122	0.3171348360846253	phoneDialog798-condA.txt
0.8733793048549793	0.8733793048549793	0.43255775428043747	0.5101889512822468	phoneDialog421-condA.txt
0.7677480208270414	0.7677480208270414	0.14143223940760824	0.19140278940938094	phoneDialog1124-condA.txt
0.6373350787293771	0.6373350787293771	0.2635183749521593	0.2927700218845599	phoneDialog617-condA.txt
0.8491821161608587	0.8491821161608587	0.34878139396271984	0.45669039945404816	phoneDialog66-condA.txt
0.7461411233844346	0.7461411233844346	0.3219511491261979	0.4128014619389301	phoneDialog492-condA.txt
0.8041056702647982	0.8041056702647982	0.2449069617692572	0.2743013983145182	phoneDialog171-condA.txt
0.8645543555175249	0.8645543555175249	0.21383471516791552	0.3055900631256798	phoneDialog940-condA.txt
0.7360308213784961	0.7360308213784961	0.23281595390100054	0.29434388574360637	phoneDialog989-condA.txt
0.8102525636172231	0.8102525636172231	0.394039197539296	0.440961610169642	phoneDialog347-condA.txt
0.7715685075249514	0.7715685075249514	0.2644913031069615	0.3317706439820255	phoneDialog806-condA.txt
0.8178842441273579	0.8178842441273579	0.2658431174401145	0.33585912200690027	phoneDialog1018-condA.txt
0.8819993669099958	0.8819993669099958	0.22678532815731162	0.3041371250053459	phoneDialog201-condA.txt
0.7491191294704159	0.7491191294704159	0.23755432629954548	0.3005331701829665	phoneDialog215-condA.txt
0.8828696331136174	0.8828696331136174	0.2388131430021759	0.3186785165201133	phoneDialog509-condA.txt
0.7762499035970072	0.7762499035970072	0.08275891183029994	0.09604476229298299	phoneDialog812-condA.txt
0.8587402322017528	0.8587402322017528	0.1787204702885236	0.19693383158243152	phoneDialog679-condA.txt
0.746202713113589	0.746202713113589	0.31985587771416435	0.3772464728006287	phoneDialog353-condA.txt
0.8715401856165017	0.8715401856165017	0.17624458788425923	0.2565115962946817	phoneDialog954-condA.txt
0.8100786125976978	0.8100786125976978	0.2230496292821607	0.2742184887909109	phoneDialog165-condA.txt
0.7523230315359865	0.7523230315359865	0.14054659185339696	0.19686353564887774	phoneDialog486-condA.txt
0.8175373400208876	0.8175373400208876	0.10917681180189173	0.17145749526995263	phoneDialog72-condA.txt
0.8617686142082881	0.8617686142082881	0.18312712219907276	0.20601035611925156	phoneDialog603-condA.txt
0.8895614041331127	0.8895614041331127	0.4612185610704058	0.5883366977978566	phoneDialog329-condA.txt
0.8553777687201989	0.8553777687201989	0.2339694009622912	0.24970537485238256	phoneDialog1130-condA.txt
0.7106694307554718	0.7106694307554718	0.20289339956699648	0.26059138829616485	phoneDialog435-condA.txt
0.8832176890651044	0.8832176890651044	0.19731103315265106	0.28968229135331686	phoneDialog745-condA.txt
0.8177161256249598	0.8177161256249598	0.23788594378897812	0.3269546657112317	phoneDialog573-condA.txt
0.8739038017805784	0.8739038017805784	0.29266311692891567	0.4299889470027233	phoneDialog4-condA.txt
0.8104520771995437	0.8104520771995437	0.18848094948147695	0.2578752084235113	phoneDialog868-condA.txt
0.8669734449861963	0.8669734449861963	0.25598523796559974	0.28696887750624545	phoneDialog1076-condA.txt
0.7175440793892374	0.7175440793892374	0.11355499479153378	0.14951420452417674	phoneDialog29-condA.txt
0.8588997162644916	0.8588997162644916	0.34497155715042555	0.4034475403067183	phoneDialog833-condA.txt
0.7273919888676194	0.7273919888676194	0.19586518668589048	0.28631856346244444	phoneDialog528-condA.txt
0.7798518470502755	0.7798518470502755	0.30301080845632633	0.3354790274986596	phoneDialog234-condA.txt
0.7956654565371232	0.7956654565371232	0.38440788310868684	0.430424352365908	phoneDialog144-condA.txt
0.685713638051179	0.685713638051179	0.10258813882871262	0.16304391570899895	phoneDialog975-condA.txt
0.8231595181808372	0.8231595181808372	0.4272878403184314	0.4799042025988252	phoneDialog372-condA.txt
0.7764306497970664	0.7764306497970664	0.2605936376466371	0.37868340421877766	phoneDialog691-condA.txt
0.8423049059088502	0.8423049059088502	0.4675839394758727	0.5585789410074955	phoneDialog658-condA.txt
0.7244948678897911	0.7244948678897911	0.23333860757084	0.30699336902463203	phoneDialog53-condA.txt
0.8395532487904872	0.8395532487904872	0.3314751012270901	0.3679826931716066	phoneDialog414-condA.txt
0.8434127756878975	0.8434127756878975	0.2263584583327245	0.258605612012491	phoneDialog1111-condA.txt
0.7059728870826936	0.7059728870826936	0.13014832867660944	0.15874652182063365	phoneDialog308-condA.txt
0.7631079302236834	0.7631079302236834	0.19872206433158485	0.228536140170792	phoneDialog622-condA.txt
0.8855747602088111	0.8855747602088111	0.37002415590272114	0.4316840146739297	phoneDialog1057-condA.txt
0.8552120784118006	0.8552120784118006	0.27844833928038865	0.2959123493498758	phoneDialog880-condA.txt
0.8504761887921377	0.8504761887921377	0.2457891538248532	0.3336350675933875	phoneDialog849-condA.txt
0.9033338810435592	0.9033338810435592	0.39759166418996233	0.5199799860479505	phoneDialog552-condA.txt
0.8876265359540337	0.8876265359540337	0.3837037205034856	0.4337611978113999	phoneDialog764-condA.txt
0.8357033382697721	0.8357033382697721	0.28780814214009753	0.3210295485787221	phoneDialog287-condA.txt
0.9143752999147057	0.9143752999147057	0.29218037009818476	0.3363436014149527	phoneDialog293-condA.txt
0.875051647996154	0.875051647996154	0.38319407652095994	0.48074301420549154	phoneDialog770-condA.txt
0.8714780211885242	0.8714780211885242	0.27147247114943934	0.35755885968542517	phoneDialog546-condA.txt
0.8836200421037557	0.8836200421037557	0.29128001656505254	0.36736085408663033	phoneDialog1043-condA.txt
0.8180158861732123	0.8180158861732123	0.3829808594516244	0.4333898081620717	phoneDialog894-condA.txt
0.7896448890779848	0.7896448890779848	0.25309716569261165	0.28720845189271343	phoneDialog636-condA.txt
0.6758588461322819	0.6758588461322819	0.12115962631115966	0.14006157838143296	phoneDialog1105-condA.txt
0.7239759020644472	0.7239759020644472	0.3005241834985362	0.33810277178594295	phoneDialog400-condA.txt
0.7769465275816283	0.7769465275816283	0.22611928086456862	0.2843929800113659	phoneDialog47-condA.txt
0.6896101450338304	0.6896101450338304	0.25758980541545184	0.29118838065068314	phoneDialog685-condA.txt
0.7397341271220994	0.7397341271220994	0.1445445438199179	0.17464387638561563	phoneDialog366-condA.txt
0.9059351166614901	0.9059351166614901	0.18998719211319898	0.2509571145770365	phoneDialog961-condA.txt
0.8379951425391386	0.8379951425391386	0.23913102386611512	0.3199430807901484	phoneDialog150-condA.txt
0.7606343160310998	0.7606343160310998	0.29736875644939625	0.3260324777665784	phoneDialog199-condA.txt
0.8043422428800757	0.8043422428800757	0.2883116892614417	0.31378750280183126	phoneDialog220-condA.txt
0.7382716994578736	0.7382716994578736	0.18534016781382504	0.23505935012996593	phoneDialog1039-condA.txt
0.8005756825546886	0.8005756825546886	0.23985018447779632	0.2810153666669665	phoneDialog827-condA.txt
0.7327630520246852	0.7327630520246852	0.2721655269759087	0.44309957431162494	phoneDialog629-condA.txt
0.8094357228194162	0.8094357228194162	0.2505989527400219	0.3701499215663087	phoneDialog303-condA.txt
0.7206307573144763	0.7206307573144763	0.19313324484942074	0.2064578352927725	phoneDialog135-condA.txt
0.684802865058708	0.684802865058708	0.2195418592404371	0.23507690549543325	phoneDialog904-condA.txt
0.7788862424518027	0.7788862424518027	0.20424475035041972	0.21823373010029198	phoneDialog245-condA.txt
0.7666396086150729	0.7666396086150729	0.19956855818266234	0.23123564094017948	phoneDialog842-condA.txt
0.7606521598689318	0.7606521598689318	0.24499158521615053	0.27679987452410426	phoneDialog1095-condA.txt
0.7502043318386911	0.7502043318386911	0.2237385069827924	0.2448534798071049	phoneDialog559-condA.txt
0.8385784571200244	0.8385784571200244	0.29302950734352395	0.3673713206815064	phoneDialog590-condA.txt
0.8388078977883343	0.8388078977883343	0.45174565160593794	0.5436916374948223	phoneDialog58-condA.txt
0.8736897054716629	0.8736897054716629	0.40194500344876194	0.43789730289158213	phoneDialog91-condA.txt
0.8557257227382791	0.8557257227382791	0.32525728520731667	0.42079826827196065	phoneDialog715-condA.txt
0.7776885950655009	0.7776885950655009	0.17770466332772772	0.3095670116821907	phoneDialog838-condA.txt
0.7594740089816499	0.7594740089816499	0.20374210457283157	0.24600314328798178	phoneDialog1026-condA.txt
0.8298573111700932	0.8298573111700932	0.4492713712097796	0.46920117403081407	phoneDialog523-condA.txt
0.8315382971039519	0.8315382971039519	0.30834075651577525	0.3768360671610311	phoneDialog653-condA.txt
0.7977605568458774	0.7977605568458774	0.20924286444624082	0.2651112950573229	phoneDialog379-condA.txt
0.8596077388011728	0.8596077388011728	0.27636188269256456	0.35166499735653944	phoneDialog186-condA.txt
0.7806819279693591	0.7806819279693591	0.301364828346939	0.3487933607997673	phoneDialog465-condA.txt
0.7857008765378388	0.7857008765378388	0.34441398075883783	0.41936293617467385	phoneDialog22-condA.txt
0.7975195397479082	0.7975195397479082	0.22840749987706255	0.30951357683956837	phoneDialog36-condA.txt
0.8461544556403608	0.8461544556403608	0.2317914725828911	0.29847679900167146	phoneDialog471-condA.txt
0.7476086639441836	0.7476086639441836	0.30248230614725957	0.3642739875423241	phoneDialog192-condA.txt
0.6400444624924575	0.6400444624924575	0.1746590705910944	0.22544926855362224	phoneDialog647-condA.txt
0.7588843341350336	0.7588843341350336	0.19711889568925692	0.28469401378912534	phoneDialog537-condA.txt
0.7568813010599873	0.7568813010599873	0.19974210870867148	0.27056670227172813	phoneDialog1032-condA.txt
0.7812078787089098	0.7812078787089098	0.35114725832326893	0.40039089255001054	phoneDialog701-condA.txt
0.8708357424416591	0.8708357424416591	0.3442813100827369	0.4383439037558606	phoneDialog85-condA.txt
0.8633677990307919	0.8633677990307919	0.25858384647674554	0.34751710474215713	phoneDialog584-condA.txt
0.8401697114194439	0.8401697114194439	0.2661409285016015	0.32382716697367314	phoneDialog856-condA.txt
0.8330707761807954	0.8330707761807954	0.16671771051452772	0.2541299532180064	phoneDialog1081-condA.txt
0.8069273525576297	0.8069273525576297	0.30145986263595326	0.3515899658808568	phoneDialog1048-condA.txt
0.8414338062665313	0.8414338062665313	0.32342447168871713	0.4029185220459187	phoneDialog298-condA.txt
0.8119588270976541	0.8119588270976541	0.3738506204645238	0.3947771775241873	phoneDialog251-condA.txt
0.9009756751813124	0.9009756751813124	0.30266463274974453	0.3922417723212284	phoneDialog910-condA.txt
0.7636030260970292	0.7636030260970292	0.4450404346047988	0.4849914736513715	phoneDialog121-condA.txt
0.872305915486852	0.872305915486852	0.318157963590287	0.4345807348362518	phoneDialog317-condA.txt
0.7108434055260462	0.7108434055260462	0.2224222602699485	0.32257614210315005	phoneDialog17-condA.txt
0.8806553904643919	0.8806553904643919	0.43278284441480736	0.4999112633912852	phoneDialog666-condA.txt
0.8339324162545737	0.8339324162545737	0.24752026517821654	0.3627920723706495	phoneDialog385-condA.txt
0.9041335142918366	0.9041335142918366	0.22596793404545087	0.295599485517759	phoneDialog499-condA.txt
0.7028432206326516	0.7028432206326516	0.1669550678413964	0.19188388755453978	phoneDialog450-condA.txt
0.8479199212116519	0.8479199212116519	0.46936131151259286	0.5406717742791323	phoneDialog982-condA.txt
0.8783374155499599	0.8783374155499599	0.3447895826623442	0.40998870840346086	phoneDialog1155-condA.txt
0.7999298857091913	0.7999298857091913	0.14399128291259322	0.2063582846067427	phoneDialog720-condA.txt
0.8806603331491366	0.8806603331491366	0.2570725142284474	0.31320542381986805	phoneDialog1013-condA.txt
0.8141888329376957	0.8141888329376957	0.2846114344881606	0.3179948876631726	phoneDialog516-condA.txt
0.8466921390028075	0.8466921390028075	0.21458951212577243	0.26645771277278857	phoneDialog270-condA.txt
0.8797782642347375	0.8797782642347375	0.3331826773250462	0.37167338367269737	phoneDialog793-condA.txt
0.8033813396272917	0.8033813396272917	0.042528450417508135	0.0583115436899835	phoneDialog1069-condA.txt
0.8788898908682896	0.8788898908682896	0.3042454799881324	0.3718608431246012	phoneDialog877-condA.txt
0.8945839930335032	0.8945839930335032	0.36514070513236463	0.49839862474983987	phoneDialog336-condA.txt
0.761006838202361	0.761006838202361	0.19135363949302134	0.23874319604830455	phoneDialog100-condA.txt
0.7365981719901681	0.7365981719901681	0.2075835154060688	0.3012215900201063	phoneDialog931-condA.txt
0.8717253712899976	0.8717253712899976	0.3751052704305187	0.47198405201230803	phoneDialog925-condA.txt
0.8007236090368879	0.8007236090368879	0.17105449197180583	0.2003122864768332	phoneDialog114-condA.txt
0.8370893090505352	0.8370893090505352	0.3021894059710713	0.35381247760675993	phoneDialog322-condA.txt
0.8482166870790765	0.8482166870790765	0.1977630670295507	0.24742384294548433	phoneDialog608-condA.txt
0.8470377977901447	0.8470377977901447	0.2449527278642917	0.2940949801429778	phoneDialog578-condA.txt
0.8415077423031003	0.8415077423031003	0.37483297298652646	0.4193278403779112	phoneDialog863-condA.txt
0.7523840657884139	0.7523840657884139	0.15453636275877822	0.2589418017708732	phoneDialog787-condA.txt
0.7505322383285494	0.7505322383285494	0.25521448813319325	0.28243130467507516	phoneDialog264-condA.txt
0.8367926948109098	0.8367926948109098	0.32380449146454177	0.3749873561020316	phoneDialog79-condA.txt
0.7716873205161072	0.7716873205161072	0.18718994921781884	0.27263561535353525	phoneDialog502-condA.txt
0.8030577151674075	0.8030577151674075	0.33710647375993624	0.3738482900869744	phoneDialog1007-condA.txt
0.8395117581887558	0.8395117581887558	0.2396785728024494	0.2676927616953638	phoneDialog819-condA.txt
0.8077826253478146	0.8077826253478146	0.13709621594640756	0.1740894255142763	phoneDialog734-condA.txt
0.917707117880442	0.917707117880442	0.39210758768095194	0.48513436613861544	phoneDialog996-condA.txt
0.825865617537582	0.825865617537582	0.14589369136362965	0.18935274865053298	phoneDialog1141-condA.txt
0.7301861627218081	0.7301861627218081	0.1484437007616929	0.19303467632394272	phoneDialog444-condA.txt
0.8376329456648093	0.8376329456648093	0.26895084522024415	0.3876624999152172	phoneDialog358-condA.txt
0.7906658722498379	0.7906658722498379	0.30697536675236436	0.36245172906942713	phoneDialog391-condA.txt
0.7304752866261319	0.7304752866261319	0.19083440462771847	0.3012187797570106	phoneDialog672-condA.txt
0.7252693173950299	0.7252693173950299	0.22467687917273393	0.25427558981500437	phoneDialog55-condA.txt
0.8516968723529154	0.8516968723529154	0.3052752851053372	0.39107657174125604	phoneDialog554-condA.txt
0.8723348176141532	0.8723348176141532	0.31517320653381337	0.4098845739675393	phoneDialog886-condA.txt
0.8296698083316197	0.8296698083316197	0.19300892743240608	0.2378541833870129	phoneDialog1051-condA.txt
0.4917280107215274	0.4917280107215274	0.15344872638085652	0.18475391087967535	phoneDialog1098-condA.txt
0.8285082699602971	0.8285082699602971	0.2935507018901967	0.3132741513201731	phoneDialog248-condA.txt
